Product_ID,Category,Material,Season,Price,Discount_Percentage,Customer_Rating,Stock_Level,Units_Sold,Return_Rate,Customer_Age,Region,Size,Production_Cost,Revenue
P10141,T-Shirt,Cotton,Spring,0.5543719430963185,0.002,0.40000000000000013,0.36400817995910023,0.5911016949152543,0.3596629805160611,0.09756097560975613,Central,XL,0.1375347322027402,0.5454436333772585
P10142,Trousers,Cotton,Spring,0.1295721673348682,0.308,0.9199999999999999,0.16155419222903886,0.6758474576271185,0.9873617693522908,0.7317073170731709,North,S,0.646493245185398,0.11574009442484991
P10143,Hoodie,Polyester,Winter,0.587642393053644,0.278,0.52,0.7218813905930471,0.625,0.8093733543970513,0.3170731707317073,West,M,0.4184296253712752,0.5097400245731231
P10144,Hoodie,Linen,Autumn,0.6986751186543166,0.394,0.4800000000000002,0.3231083844580777,0.879237288135593,0.6466561348077936,0.2926829268292683,West,XL,0.6746526779725974,0.6300756730347827
P10145,Sweater,Polyester,Spring,0.4852453711431441,0.132,0.6800000000000002,0.7259713701431494,0.6758474576271185,0.22959452343338604,0.8048780487804879,Central,M,0.42010635240011496,0.46501676193390457
P10146,Jeans,Polyester,Winter,0.8302294508360128,0.508,0.28000000000000025,0.34355828220858897,0.20127118644067798,0.9568193786203266,0.8048780487804879,North,L,0.4721711219699147,0.5085827332683037
P10147,Jeans,Rayon,Spring,0.6630426053244057,0.6920000000000001,0.32000000000000006,0.6400817995910022,0.8114406779661016,0.03317535545023696,0.4146341463414634,West,S,0.4462920379419373,0.479192693628441
P10148,T-Shirt,Rayon,Autumn,0.6079466898043896,0.63,0.9199999999999999,0.7934560327198366,0.40466101694915246,0.22327540810953134,0.12195121951219517,South,XL,0.271131551212034,0.3844899251286725
P10149,Hoodie,Cotton,Autumn,0.7058526418891466,0.804,0.6800000000000002,0.32719836400818,0.43855932203389836,0.03686150605581885,1.0,South,XL,0.26654210980166715,0.3981516181341036
P10150,Jeans,Polyester,Summer,0.5635587949067614,0.452,0.8399999999999999,0.8711656441717792,0.3368644067796609,0.9668246445497631,0.48780487804878053,Central,S,0.7842723004694834,0.3869186865374985
P10151,Jeans,Cotton,Spring,0.029508864036482927,0.52,0.28000000000000025,0.8220858895705523,0.3029661016949152,0.8720379146919431,0.9512195121951221,South,M,0.39123790361214905,0.028741951548103776
P10152,T-Shirt,Rayon,Spring,0.40624537429256197,0.81,0.56,0.06339468302658488,0.5233050847457625,0.9526066350710901,0.09756097560975613,East,S,0.6080291271438152,0.24228329419552988
P10153,Jeans,Linen,Winter,0.7267868222059152,0.428,0.9600000000000002,0.245398773006135,0.7097457627118642,0.7156398104265403,0.024390243902439046,North,S,0.8787295199770049,0.598789094518217
P10154,Dress,Wool,Spring,0.34795909851064033,0.7020000000000001,0.32000000000000006,0.43762781186094074,0.2860169491525424,0.02738283307003686,0.12195121951219517,West,S,0.4409792085848423,0.20280429381739787
P10155,Shirt,Cotton,Summer,0.4583367452026493,0.434,0.15999999999999992,0.0040899795501022525,0.13347457627118642,0.9320695102685626,0.17073170731707316,West,S,0.5667385263964739,0.2878780910753405
P10156,Sweater,Linen,Autumn,0.30312713569896604,0.418,0.52,0.785276073619632,0.5063559322033897,0.42127435492364407,0.024390243902439046,Central,L,0.5420618951806073,0.23346056964281656
P10157,Shirt,Wool,Autumn,0.8376620769150821,0.76,0.40000000000000013,0.46421267893660534,0.7944915254237288,0.36861506055818855,0.5365853658536586,Central,XL,0.5485675960525054,0.5694505506826368
P10158,T-Shirt,Denim,Summer,0.818308904349031,0.174,0.15999999999999992,0.8670756646216771,0.40466101694915246,0.28436018957345977,0.4634146341463415,West,M,0.5708393216441505,0.6756316248136749
P10159,Trousers,Cotton,Spring,0.33354421310220805,0.33799999999999997,0.8800000000000001,0.9713701431492844,0.40466101694915246,0.2869931542917325,0.07317073170731708,South,M,0.3281067356520072,0.25575314300523755
P10160,Sweater,Cotton,Spring,0.5283986942513677,0.22399999999999998,1.0,0.09611451942740287,0.47245762711864403,0.8009478672985784,0.34146341463414637,Central,S,0.29272300469483564,0.44073902035532897
P10161,T-Shirt,Denim,Summer,0.37197340946526036,0.36,0.56,0.3394683026584867,0.777542372881356,0.2564507635597683,0.7073170731707319,East,S,0.49559739388713225,0.3298830648357973
P10162,Hoodie,Denim,Winter,0.6167682091465392,0.23,0.7600000000000002,0.7934560327198366,0.20127118644067798,0.2222222222222222,0.4634146341463415,Central,M,0.7017629587046086,0.4463824991261093
P10163,Trousers,Cotton,Autumn,0.5968764861315385,0.58,0.8399999999999999,0.6789366053169735,0.35381355932203395,0.6982622432859401,0.5609756097560976,South,M,0.6327201303056433,0.3809063529450986
P10164,Shirt,Denim,Summer,0.6539470866310362,0.798,0.72,0.02044989775051125,0.625,0.28751974723538704,0.1951219512195122,North,L,0.2970393791319344,0.40409283492935594
P10165,T-Shirt,Polyester,Summer,0.5632847955555416,0.7859999999999999,0.040000000000000036,0.4846625766871166,0.6080508474576272,0.01316482359136388,0.48780487804878053,East,S,0.5832375203602567,0.3502432804672842
P10166,Hoodie,Wool,Spring,0.9999999999999999,0.364,0.15999999999999992,0.5664621676891617,0.5741525423728815,0.9320695102685626,0.902439024390244,Central,M,0.5368352974992814,0.8042915601154974
P10167,Sweater,Wool,Autumn,0.3063237947965319,0.988,0.08000000000000007,0.49079754601226994,0.3877118644067796,0.3138493944181148,0.9756097560975612,North,XL,0.5204129539139599,0.15316040367551056
P10168,Sweater,Wool,Spring,0.1773204910572281,0.594,0.0,0.9611451942740288,0.43855932203389836,0.764612954186414,0.2926829268292683,North,L,0.5181182332087764,0.1236964690448203
P10169,Jacket,Polyester,Summer,0.42628511994557805,0.4,0.32000000000000006,0.39059304703476483,0.3877118644067796,0.46919431279620855,0.09756097560975613,West,L,0.5448165181565583,0.311360401075915
P10170,Hoodie,Denim,Winter,0.2042700594295145,0.836,0.40000000000000013,0.022494887525562373,0.6758474576271185,0.1342812006319115,0.3170731707317073,South,S,0.49621538756347605,0.13283831379122132
P10171,Dress,Linen,Autumn,0.21854007161776148,0.73,0.2400000000000002,0.10633946830265849,0.6080508474576272,0.6624539231174303,0.14634146341463422,West,L,0.41466417552936663,0.1478649184684493
P10172,Jeans,Denim,Summer,0.31135026565339396,0.75,0.08000000000000007,0.11042944785276075,0.4216101694915253,0.23170089520800424,0.12195121951219517,South,L,0.4684248347226214,0.18820595265699994
P10173,Trousers,Cotton,Summer,0.32630370151077576,0.196,0.52,0.6298568507157465,0.23516949152542366,0.2880463401790416,0.26829268292682934,North,XL,0.2348375970106352,0.24817619026499108
P10174,Hoodie,Rayon,Winter,0.3201749344133737,0.46799999999999997,0.28000000000000025,0.040899795501022504,0.3877118644067796,0.03264876250658243,0.3658536585365854,Central,L,0.5756491328925936,0.22697279285162827
P10175,Jacket,Wool,Summer,0.598488988060557,0.8620000000000001,0.8,0.036809815950920255,0.048728813559322015,0.016324381253291206,0.7560975609756098,South,XL,0.5721519593752993,0.26559417476286873
P10176,Jeans,Denim,Summer,0.4049131705504237,0.504,0.0,0.9243353783231085,0.35381355932203395,0.5139547130068458,1.0,South,L,0.7387515569608125,0.2742675714052828
P10177,Jeans,Linen,Autumn,0.4666417600206601,0.684,0.8399999999999999,0.7014314928425359,0.31991525423728806,0.05792522380200106,0.2439024390243903,North,L,0.5885359777713901,0.2755878335357942
P10178,T-Shirt,Cotton,Autumn,0.6695430037257611,0.588,0.9600000000000002,0.7137014314928426,0.5911016949152543,0.2095839915745129,0.07317073170731708,East,S,0.47304302002491133,0.4736999318648
P10179,Jeans,Polyester,Autumn,0.3557570570580028,0.8420000000000001,0.72,0.9304703476482619,0.6419491525423728,0.9241706161137443,0.6829268292682928,North,S,0.5704896042924211,0.2191166316465431
P10180,Dress,Polyester,Spring,0.49831545513811765,0.284,0.72,0.6564417177914111,0.3877118644067796,0.08267509215376513,0.8048780487804879,North,S,0.45477148605921236,0.38691633003393067
P10181,Sweater,Polyester,Winter,0.5696812631685032,0.5760000000000001,0.9199999999999999,0.6421267893660533,0.7944915254237288,0.29120589784096895,0.1951219512195122,South,S,0.40408642330171496,0.44392947813318484
P10182,Jacket,Cotton,Autumn,0.13367585876750687,0.12400000000000001,0.20000000000000018,0.883435582822086,0.6080508474576272,0.726698262243286,0.21951219512195125,North,M,0.15698955638593462,0.1261166726248999
P10183,Jeans,Wool,Spring,0.04990134448647174,0.6900000000000001,1.0,0.9836400817995912,0.6080508474576272,0.8846761453396527,0.17073170731707316,West,S,0.5563236562230526,0.04202533891234313
P10184,T-Shirt,Denim,Spring,0.5659680995467987,0.7320000000000001,0.7600000000000002,0.11860940695296525,0.43855932203389836,0.04634017904160084,0.853658536585366,North,S,0.572219028456453,0.339414501635215
P10185,Dress,Cotton,Winter,0.5935381032316176,0.042,0.72,0.3067484662576687,0.5572033898305082,0.18536071616640337,0.7560975609756098,Central,S,0.6866580434990897,0.5641131197120679
P10186,Shirt,Polyester,Winter,0.8906289859819412,0.6759999999999999,0.3600000000000001,0.5276073619631902,0.4555084745762712,0.38809899947340704,0.12195121951219517,North,L,0.7081967998466991,0.554032989660853
P10187,Sweater,Linen,Summer,0.5304395170052815,0.414,0.52,0.8977505112474439,0.43855932203389836,0.36124275934702477,0.12195121951219517,North,L,0.5504311583788444,0.3918010642664661
P10188,Sweater,Linen,Spring,0.6554651060251512,0.12400000000000001,0.6399999999999999,0.7586912065439674,0.6758474576271185,0.2885729331226962,0.6341463414634148,Central,L,0.32148126856376347,0.6303709801397848
P10189,Jacket,Denim,Autumn,0.46362776715724097,0.42,0.6399999999999999,0.11656441717791412,0.4216101694915253,0.2422327540810953,0.024390243902439046,East,S,0.3278336686787391,0.3394919685893453
P10190,Sweater,Linen,Winter,0.49831545513811765,0.19399999999999998,0.72,0.4396728016359919,0.4216101694915253,0.2685624012638231,0.1951219512195122,East,XL,0.532394366197183,0.41243428703761303
P10191,Jeans,Linen,Spring,0.8156161521042834,0.41600000000000004,0.08000000000000007,0.12474437627811862,0.3877118644067796,0.13375460768825698,0.902439024390244,East,M,0.6295103957075787,0.5829589965402558
P10192,T-Shirt,Cotton,Autumn,0.0992023311990779,0.384,0.3600000000000001,0.2965235173824131,0.625,0.16324381253291204,0.09756097560975613,West,XL,0.6383012359873526,0.0853122010031065
P10193,Sweater,Wool,Spring,0.5787232417587609,0.738,0.44000000000000017,0.9079754601226995,0.6758474576271185,0.607161664033702,0.8048780487804879,Central,XL,0.43814314458177633,0.3836014488676926
P10194,Sweater,Denim,Winter,0.9041147931304897,0.774,0.28000000000000025,0.7791411042944787,0.6588983050847457,0.292259083728278,0.3170731707317073,West,XL,0.1986777809715435,0.5734573012963944
P10195,T-Shirt,Cotton,Summer,0.49831545513811765,0.608,0.15999999999999992,0.4867075664621677,0.47245762711864403,0.39968404423380727,0.21951219512195125,West,XL,0.3271725591645108,0.33201441068906046
P10196,Shirt,Wool,Spring,0.8124635848563392,0.022000000000000002,0.11999999999999988,0.5971370143149285,0.6419491525423728,0.4123222748815166,0.14634146341463422,West,M,0.22270288397048957,0.8098922745478464
P10197,Trousers,Cotton,Autumn,0.38166416812852144,0.932,0.3600000000000001,0.3701431492842536,0.625,0.11005792522380199,0.4634146341463415,Central,XL,0.5487400594040432,0.21671456074128556
P10198,Dress,Rayon,Winter,0.4945078089815097,0.6859999999999999,0.4800000000000002,0.752556237218814,0.31991525423728806,0.8199052132701423,0.2439024390243903,South,S,0.4627431254191817,0.2909288205942735
P10199,Jeans,Cotton,Summer,0.5068976187251786,0.034,0.08000000000000007,0.19222903885480574,0.3368644067796609,0.9568193786203266,0.2926829268292683,South,XL,0.4576123407109322,0.4356109709280883
P10200,Sweater,Linen,Autumn,0.08151835008298722,0.818,0.9600000000000002,0.15746421267893662,0.35381355932203395,0.2638230647709321,0.39024390243902446,East,M,0.5691769665612723,0.055461303681275304
P10201,Hoodie,Wool,Autumn,0.49831545513811765,0.2,0.7600000000000002,0.916155419222904,0.18432203389830515,0.2943654555028963,0.878048780487805,West,M,0.448831081728466,0.3644978449650845
P10202,Sweater,Denim,Autumn,0.2932915038155197,0.58,0.72,0.2883435582822086,0.4555084745762712,0.6935229067930491,0.853658536585366,East,XL,0.7770048864616268,0.20136124544835135
P10203,T-Shirt,Denim,Spring,0.6559060245213671,0.466,0.15999999999999992,0.21267893660531698,0.6927966101694913,0.0805687203791469,0.7804878048780488,West,S,0.4731579955926032,0.5246751224960166
P10204,Trousers,Wool,Winter,0.66537002510086,0.42,0.6000000000000001,0.5316973415132925,0.4216101694915253,0.9078462348604529,0.21951219512195125,East,XL,0.2519545846507617,0.48384837571418177
P10205,Dress,Linen,Autumn,0.5617951209218975,0.89,0.52,0.19222903885480574,0.35381355932203395,0.12058978409689312,0.8048780487804879,North,L,0.13450225160486726,0.2868169947266907
P10206,Hoodie,Polyester,Spring,0.656290253496641,0.438,1.0,0.45398773006134974,0.5572033898305082,0.7324907846234862,0.2926829268292683,Central,M,0.5772635814889335,0.5031417153619525
P10207,Trousers,Cotton,Winter,0.46954552326002535,0.076,0.7600000000000002,0.9754601226993866,0.777542372881356,0.2917324907846235,0.5853658536585367,West,XL,0.5916882245856088,0.48272335610559153
P10208,Jacket,Linen,Winter,0.7276875557053277,0.946,0.56,0.9877300613496933,0.6080508474576272,0.3233280674038968,0.7804878048780488,West,L,0.5889958800421576,0.3937395737119773
P10209,Dress,Rayon,Spring,0.5022238826652893,0.92,0.8399999999999999,0.3865030674846626,0.48940677966101687,0.14112690889942076,0.21951219512195125,West,S,0.31207722525629966,0.26782583325222
P10210,Sweater,Wool,Spring,0.5114989181749754,0.684,0.15999999999999992,0.261758691206544,0.31991525423728806,0.6466561348077936,0.5609756097560976,Central,L,0.37333524959279485,0.3009273660114396
P10211,Sweater,Cotton,Autumn,0.4503750169281208,0.46799999999999997,0.0,0.6503067484662578,0.6588983050847457,0.7951553449183782,0.09756097560975613,North,M,0.7413145539906103,0.3564932488405258
P10212,Dress,Denim,Winter,0.629901281498115,0.092,0.6800000000000002,0.3967280163599182,0.48940677966101687,0.950500263296472,0.21951219512195125,South,L,0.4740203123502922,0.5659410719322961
P10213,Sweater,Polyester,Summer,0.42097205206617555,0.79,0.08000000000000007,0.03885480572597137,0.48940677966101687,0.3317535545023697,0.9268292682926831,Central,L,0.4115167193638018,0.25063394907035186
P10214,Jeans,Rayon,Spring,0.685075932463884,0.076,0.11999999999999988,0.6094069529652353,0.5741525423728815,0.6213796735123751,0.6341463414634148,North,L,0.6995688416211554,0.6450882131065057
P10215,Dress,Denim,Winter,0.2866273356869983,0.068,0.7600000000000002,0.48875255623721886,0.6758474576271185,0.4149552395997894,0.853658536585366,East,S,0.3526013222190284,0.2835427446430224
P10216,Trousers,Wool,Winter,0.29290727484024576,0.538,0.28000000000000025,0.4785276073619632,0.8453389830508473,0.5581885202738284,0.7804878048780488,West,S,0.4407875826386892,0.24129276892741183
P10217,Dress,Cotton,Autumn,0.6304650272897054,0.16,0.6399999999999999,0.17177914110429449,0.26906779661016955,0.16324381253291204,0.6585365853658538,West,S,0.6784085465171983,0.4905140561220921
P10218,Hoodie,Polyester,Summer,0.48383128253742286,0.008,0.9199999999999999,0.1901840490797546,0.5063559322033897,0.5818852027382835,0.9512195121951221,South,S,0.6910271150713805,0.4568453253567423
P10219,Sweater,Cotton,Autumn,0.4147960437013218,0.424,0.32000000000000006,0.08384458077709613,0.5233050847457625,0.8493944181147973,0.04878048780487804,East,XL,0.6948740059404044,0.3182481385358185
P10220,Jeans,Linen,Summer,0.6687524998504025,0.138,0.20000000000000018,0.7423312883435584,0.3707627118644068,0.864139020537125,0.7317073170731709,North,L,0.6067835584938199,0.5539890346679874
P10221,Jeans,Polyester,Summer,0.38581195141078173,0.16,0.11999999999999988,0.7137014314928426,0.6927966101694913,0.48341232227488157,0.6829268292682928,East,M,0.7903707962058062,0.36739103601918177
P10222,Jacket,Linen,Spring,0.4627333324934886,0.076,0.11999999999999988,0.9243353783231085,0.7436440677966103,0.2359136387572407,1.0,East,L,0.6359011210117849,0.46911816957518737
P10223,Trousers,Linen,Winter,0.7649703639782185,0.20600000000000002,0.08000000000000007,0.14928425357873212,0.7266949152542375,0.8372827804107426,0.48780487804878053,South,XL,0.5481124844303917,0.7202269169065092
P10224,Shirt,Wool,Winter,0.7914097266620264,0.716,0.08000000000000007,0.9631901840490799,0.5572033898305082,1.0,0.7560975609756098,North,L,0.5022324422726836,0.5025947584812052
P10225,Shirt,Polyester,Winter,0.7976928152331041,0.8079999999999999,0.44000000000000017,0.7443762781186095,0.40466101694915246,0.377567140600316,0.6585365853658538,South,L,0.45694644054805017,0.43969789227375405
P10226,Dress,Cotton,Summer,0.44725079444064764,0.452,0.32000000000000006,0.2331288343558282,0.2860169491525424,0.9246972090573987,0.48780487804878053,West,M,0.3223148414295295,0.3012606996424365
P10227,Jacket,Cotton,Winter,0.7331234508801048,0.506,0.72,0.8629856850715748,0.47245762711864403,0.9842022116903636,0.8292682926829269,Central,M,0.1823177158187218,0.5173153649688231
P10228,T-Shirt,Rayon,Spring,0.3212457364756125,0.032,0.8800000000000001,0.3865030674846626,0.8453389830508473,0.3959978936282254,0.7073170731707319,Central,M,0.6375682667433169,0.3459003684182483
P10229,Dress,Denim,Summer,0.32919171766099037,0.07,0.8,0.8813905930470349,0.7944915254237288,0.7166929963138495,0.39024390243902446,West,L,0.4861550253904378,0.341350778603662
